"","x"
"498",0.370818971505836
"499",0.370818971505836
"500",0.370818971505836
"501",0.370818971505836
"502",0.370818971505836
"503",0.370818971505836
"504",0.370818971505836
"505",0.370818971505836
"506",0.370818971505836
"507",0.370818971505836
"508",0.370818971505836
"509",0.182209748061138
"510",0.182209748061138
"511",0.328142087529976
"512",0.328142087529976
"513",0.328142087529976
"514",0.328142087529976
"515",0.328142087529976
"516",0.328142087529976
"517",0.328142087529976
"518",0.328142087529976
"519",0.328142087529976
"520",0.328142087529976
"521",0.328142087529976
"522",0.328142087529976
"523",0.328142087529976
"524",0.328142087529976
"525",0.328142087529976
"526",0.328142087529976
"527",0.328142087529976
"528",0.328142087529976
"529",0.328142087529976
"530",0.328142087529976
"531",0.328142087529976
"532",0.328142087529976
"533",0.328142087529976
"534",0.328142087529976
"535",0.328142087529976
"536",0.328142087529976
"537",0.328142087529976
"538",0.328142087529976
"539",0.328142087529976
"540",0.328142087529976
"541",0.328142087529976
"542",0.328142087529976
"543",0.328142087529976
"544",0.328142087529976
"545",0.328142087529976
"546",0.328142087529976
"547",0.328142087529976
"548",0.328142087529976
"549",0.328142087529976
"550",0.328142087529976
"551",0.328142087529976
"552",0.328142087529976
"553",0.328142087529976
"554",0.328142087529976
"555",0.328142087529976
"556",0.328142087529976
"557",0.328142087529976
"558",0.328142087529976
"559",0.328142087529976
"560",0.328142087529976
"561",0.328142087529976
"562",0.684704239354597
"563",0.684704239354597
"564",0.684704239354597
"565",0.684704239354597
"566",0.684704239354597
"567",0.684704239354597
"568",0.684704239354597
"569",0.684704239354597
"570",0.684704239354597
"571",0.456291655781172
"572",0.456291655781172
"573",0.456291655781172
"574",0.456291655781172
"575",0.456291655781172
"576",0.456291655781172
"577",0.456291655781172
"578",0.456291655781172
"579",0.456291655781172
"580",0.456291655781172
"581",0.456291655781172
"582",0.456291655781172
"583",0.456291655781172
"584",0.456291655781172
"585",0.456291655781172
"586",0.456291655781172
"587",0.369201418485093
"588",0.369201418485093
"589",0.369201418485093
"590",0.369201418485093
"591",0.369201418485093
"592",0.369201418485093
"593",0.369201418485093
"594",0.369201418485093
"595",0.369201418485093
"596",0.369201418485093
"597",0.458413031581026
"598",0.458413031581026
"599",0.458413031581026
"600",0.458413031581026
"601",0.458413031581026
"602",0.458413031581026
"603",0.458413031581026
"604",0.458413031581026
"605",0.208799896471405
"606",0.208799896471405
"607",0.208799896471405
"608",0.208799896471405
"609",0.208799896471405
"610",0.208799896471405
"611",0.208799896471405
"612",0.208799896471405
"613",0.208799896471405
"614",0.208799896471405
"615",0.208799896471405
"616",0.208799896471405
"617",0.805223397061407
"618",0.805223397061407
"619",0.805223397061407
"620",0.805223397061407
"621",0.805223397061407
"622",0.805223397061407
"623",0.805223397061407
"624",0.805223397061407
"625",0.805223397061407
"626",0.805223397061407
"627",0.805223397061407
"628",0.805223397061407
"629",0.805223397061407
"630",0.805223397061407
"631",0.805223397061407
"632",0.805223397061407
"633",0.805223397061407
"634",0.805223397061407
"635",0.805223397061407
"636",0.805223397061407
"637",0.805223397061407
"638",0.805223397061407
"639",0.805223397061407
"640",0.805223397061407
"641",0.805223397061407
"642",0.805223397061407
"643",0.805223397061407
"644",0.723086830803964
"645",0.723086830803964
"646",0.723086830803964
"647",0.723086830803964
"648",0.723086830803964
"649",0.723086830803964
"650",0.723086830803964
"651",0.723086830803964
"652",0.723086830803964
"653",0.723086830803964
"654",0.723086830803964
"655",0.723086830803964
"656",0.723086830803964
"657",0.723086830803964
"658",0.723086830803964
"659",0.532552904295689
"660",0.532552904295689
"661",0.532552904295689
"662",0.532552904295689
"663",0.532552904295689
"664",0.532552904295689
"665",0.532552904295689
"666",0.532552904295689
"667",0.532552904295689
"668",0.532552904295689
"669",0.532552904295689
"670",0.532552904295689
"671",0.532552904295689
"672",0.532552904295689
"673",0.532552904295689
"674",0.532552904295689
"675",0.532552904295689
"676",0.532552904295689
"677",0.532552904295689
"678",0.532552904295689
"679",0.532552904295689
"680",0.532552904295689
"681",0.532552904295689
"682",0.626542995488628
"683",0.626542995488628
"684",0.626542995488628
"685",0.626542995488628
"686",0.626542995488628
"687",0.626542995488628
"688",0.626542995488628
"689",0.626542995488628
"690",0.626542995488628
"691",0.626542995488628
"692",0.626542995488628
"693",0.626542995488628
"694",0.626542995488628
"695",0.626542995488628
"696",0.626542995488628
"697",0.626542995488628
"698",0.626542995488628
"699",0.626542995488628
"700",0.626542995488628
"701",0.626542995488628
"702",0.626542995488628
"703",0.626542995488628
"704",0.626542995488628
"705",0.626542995488628
"706",0.626542995488628
"707",0.626542995488628
"708",0.626542995488628
"709",0.626542995488628
"710",0.626542995488628
"711",0.676724776197482
"712",0.676724776197482
"713",0.676724776197482
"714",0.676724776197482
"715",0.676724776197482
"716",0.676724776197482
"717",0.676724776197482
"718",0.676724776197482
"719",0.676724776197482
"720",0.676724776197482
"721",0.676724776197482
"722",0.676724776197482
"723",0.676724776197482
"724",0.676724776197482
"725",0.676724776197482
"726",0.676724776197482
"727",0.676724776197482
"728",0.563028972132923
"729",0.191473253883518
"730",0.191473253883518
"731",0.191473253883518
"732",0.191473253883518
"733",0.272651376135931
"734",0.272651376135931
"735",0.272651376135931
"736",0.272651376135931
"737",0.272651376135931
"738",0.272651376135931
"739",0.272651376135931
"740",0.272651376135931
"741",0.272651376135931
"742",0.272651376135931
"743",0.272651376135931
"744",0.272651376135931
"745",0.272651376135931
"746",0.272651376135931
"747",0.272651376135931
"748",0.272651376135931
"749",0.272651376135931
"750",0.272651376135931
"751",0.272651376135931
"752",0.272651376135931
"753",0.272651376135931
"754",0.662439183924797
"755",0.662439183924797
"756",0.662439183924797
"757",0.662439183924797
"758",0.662439183924797
"759",0.662439183924797
"760",0.662439183924797
"761",0.662439183924797
"762",0.662439183924797
"763",0.662439183924797
"764",0.662439183924797
"765",0.662439183924797
"766",0.662439183924797
"767",0.662439183924797
"768",0.662439183924797
"769",0.662439183924797
"770",0.662439183924797
"771",0.662439183924797
"772",0.662439183924797
"773",0.662439183924797
"774",0.662439183924797
"775",0.297780551834765
"776",0.297780551834765
"777",0.297780551834765
"778",0.297780551834765
"779",0.297780551834765
"780",0.297780551834765
"781",0.297780551834765
"782",0.297780551834765
"783",0.297780551834765
"784",0.297780551834765
"785",0.297780551834765
"786",0.297780551834765
"787",0.297780551834765
"788",0.297780551834765
"789",0.297780551834765
"790",0.297780551834765
"791",0.297780551834765
"792",0.297780551834765
"793",0.297780551834765
"794",0.297780551834765
"795",0.297780551834765
"796",0.297780551834765
"797",0.297780551834765
"798",0.297780551834765
"799",0.297780551834765
"800",0.297780551834765
"801",0.297780551834765
"802",0.297780551834765
"803",0.297780551834765
"804",0.297780551834765
"805",0.297780551834765
"806",0.297780551834765
"807",0.297780551834765
"808",0.297780551834765
"809",0.297780551834765
"810",0.297780551834765
"811",0.297780551834765
"812",0.297780551834765
"813",0.297780551834765
"814",0.297780551834765
"815",0.297780551834765
"816",0.297780551834765
"817",0.297780551834765
"818",0.297780551834765
"819",0.297780551834765
"820",0.297780551834765
"821",0.297780551834765
"822",0.297780551834765
"823",0.297780551834765
"824",0.244382625434502
"825",0.244382625434502
"826",0.244382625434502
"827",0.244382625434502
"828",0.244382625434502
"829",0.244382625434502
"830",0.244382625434502
"831",0.244382625434502
"832",0.244382625434502
"833",0.244382625434502
"834",0.244382625434502
"835",0.244382625434502
"836",0.244382625434502
"837",0.244382625434502
"838",0.244382625434502
"839",0.244382625434502
"840",0.244382625434502
"841",0.244382625434502
"842",0.244382625434502
"843",0.244382625434502
"844",0.244382625434502
"845",0.993368169685766
"846",0.0531756604796749
"847",0.0531756604796749
"848",0.0531756604796749
"849",0.0531756604796749
"850",0.0531756604796749
"851",0.0531756604796749
"852",0.0531756604796749
"853",0.0531756604796749
"854",0.0531756604796749
"855",0.0531756604796749
"856",0.0531756604796749
"857",0.0531756604796749
"858",0.0531756604796749
"859",0.0531756604796749
"860",0.195582471335091
"861",0.195582471335091
"862",0.195582471335091
"863",0.195582471335091
"864",0.195582471335091
"865",0.195582471335091
"866",0.195582471335091
"867",0.195582471335091
"868",0.195582471335091
"869",0.195582471335091
"870",0.345465969311552
"871",0.345465969311552
"872",0.345465969311552
"873",0.345465969311552
"874",0.345465969311552
"875",0.345465969311552
"876",0.345465969311552
"877",0.345465969311552
"878",0.345465969311552
"879",0.345465969311552
"880",0.345465969311552
"881",0.345465969311552
"882",0.345465969311552
"883",0.345465969311552
"884",0.345465969311552
"885",0.68852496923016
"886",0.68852496923016
"887",0.68852496923016
"888",0.68852496923016
"889",0.68852496923016
"890",0.68852496923016
"891",0.68852496923016
"892",0.68852496923016
"893",0.68852496923016
"894",0.656732744982934
"895",0.656732744982934
"896",0.656732744982934
"897",0.656732744982934
"898",0.656732744982934
"899",0.656732744982934
"900",0.656732744982934
"901",0.645914826368886
"902",0.645914826368886
"903",0.645914826368886
"904",0.645914826368886
"905",0.645914826368886
"906",0.645914826368886
"907",0.645914826368886
"908",0.645914826368886
"909",0.645914826368886
"910",0.645914826368886
"911",0.645914826368886
"912",0.645914826368886
"913",0.645914826368886
"914",0.645914826368886
"915",0.645914826368886
"916",0.645914826368886
"917",0.645914826368886
"918",0.645914826368886
"919",0.645914826368886
"920",0.645914826368886
"921",0.645914826368886
"922",0.645914826368886
"923",0.645914826368886
"924",0.645914826368886
"925",0.645914826368886
"926",0.645914826368886
"927",0.645914826368886
"928",0.645914826368886
"929",0.640104978162511
"930",0.640104978162511
"931",0.640104978162511
"932",0.640104978162511
"933",0.640104978162511
"934",0.640104978162511
"935",0.640104978162511
"936",0.640104978162511
"937",0.640104978162511
"938",0.640104978162511
"939",0.640104978162511
"940",0.640104978162511
"941",0.640104978162511
"942",0.640104978162511
"943",0.640104978162511
"944",0.640104978162511
"945",0.640104978162511
"946",0.640104978162511
"947",0.640104978162511
"948",0.265131553213597
"949",0.265131553213597
"950",0.265131553213597
"951",0.265131553213597
"952",0.265131553213597
"953",0.265131553213597
"954",0.265131553213597
"955",0.265131553213597
"956",0.265131553213597
"957",0.265131553213597
"958",0.265131553213597
"959",0.265131553213597
"960",0.265131553213597
"961",0.265131553213597
"962",0.265131553213597
"963",0.265131553213597
"964",0.265131553213597
"965",0.265131553213597
"966",0.265131553213597
"967",0.265131553213597
"968",0.265131553213597
"969",0.265131553213597
"970",0.265131553213597
"971",0.265131553213597
"972",0.265131553213597
"973",0.265131553213597
"974",0.265131553213597
"975",0.265131553213597
"976",0.265131553213597
"977",0.265131553213597
"978",0.265131553213597
"979",0.265131553213597
"980",0.265131553213597
"981",0.265131553213597
"982",0.265131553213597
"983",0.265131553213597
"984",0.265131553213597
"985",0.265131553213597
"986",0.265131553213597
"987",0.265131553213597
"988",0.265131553213597
"989",0.265131553213597
"990",0.265131553213597
"991",0.265131553213597
"992",0.265131553213597
"993",0.265131553213597
"994",0.265131553213597
"995",0.265131553213597
"996",0.265131553213597
"997",0.265131553213597
"998",0.265131553213597
"999",0.265131553213597
"1000",0.265131553213597
"1001",0.265131553213597
